20.016891, -0.464783, 1.092816, -2.662917, 8090.0, 8098.0, 5570.0, -66.0, 7965.0, 5245.0, 5110.0, -57920.0, 17.0, 10.0, 13.0, 12.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.052368, -0.562617, 0.979046, -2.90371, 8090.0, 8098.0, 5570.0, -66.0, 7965.0, 5245.0, 5110.0, -57920.0, 17.0, 10.0, 13.0, 12.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.087893, -0.489155, 1.135872, -3.175929, 8087.0, 8093.0, 5562.0, -53.0, 7971.0, 5252.0, 5109.0, -57971.0, 17.0, 9.0, 12.0, 11.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.535833, -0.30009, -0.186413, -4.518919, 8086.0, 8094.0, 5556.0, -65.0, 7963.0, 5245.0, 5098.0, -69915.0, 16.0, 9.0, 12.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.571442, -0.323946, -0.339132, -4.795243, 8086.0, 8094.0, 5556.0, -65.0, 7963.0, 5245.0, 5098.0, -69915.0, 16.0, 9.0, 12.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.60701, -0.375048, -0.480151, -5.110681, 8087.0, 8094.0, 5552.0, -50.0, 7962.0, 5257.0, 5097.0, -57214.0, 18.0, 10.0, 13.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.642494, -0.098808, -0.46132, -5.253925, 8087.0, 8094.0, 5552.0, -50.0, 7962.0, 5257.0, 5097.0, -57214.0, 18.0, 10.0, 13.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.678116, 0.298772, -0.285572, -5.427329, 8087.0, 8094.0, 5552.0, -50.0, 7962.0, 5257.0, 5097.0, -57214.0, 18.0, 10.0, 13.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.713648, 0.272879, -0.216349, -5.2315, 8078.0, 8098.0, 5557.0, -53.0, 7973.0, 5237.0, 5105.0, -70354.0, 17.0, 10.0, 12.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.749138, 0.320011, 0.067465, -5.546507, 8078.0, 8098.0, 5557.0, -53.0, 7973.0, 5237.0, 5105.0, -70354.0, 17.0, 10.0, 12.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.784679, -0.102266, -0.177949, -5.209734, 8078.0, 8098.0, 5557.0, -53.0, 7973.0, 5237.0, 5105.0, -70354.0, 17.0, 10.0, 12.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.82033, -0.129603, -0.479607, -4.458025, 8092.0, 8097.0, 5557.0, -55.0, 7969.0, 5247.0, 5107.0, -68501.0, 16.0, 10.0, 12.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
20.855827, -0.700876, -0.67258, -3.939022, 8092.0, 8097.0, 5557.0, -55.0, 7969.0, 5247.0, 5107.0, -68501.0, 16.0, 10.0, 12.0, 13.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.303743, 0.260577, 0.204733, -0.516941, 8078.0, 8099.0, 5556.0, -66.0, 7977.0, 5253.0, 5098.0, -70045.0, 19.0, 10.0, 12.0, 15.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.339268, -0.063878, 0.044427, -0.41433, 8078.0, 8099.0, 5556.0, -66.0, 7977.0, 5253.0, 5098.0, -70045.0, 19.0, 10.0, 12.0, 15.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.374832, -0.138159, -0.056067, -0.261669, 8078.0, 8099.0, 5556.0, -66.0, 7977.0, 5253.0, 5098.0, -70045.0, 19.0, 10.0, 12.0, 15.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.410448, -0.166829, -0.127085, -0.421081, 8080.0, 8094.0, 5557.0, -60.0, 7972.0, 5261.0, 5102.0, -58186.0, 18.0, 8.0, 11.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.446028, -0.089154, 0.058593, -0.530783, 8080.0, 8094.0, 5557.0, -60.0, 7972.0, 5261.0, 5102.0, -58186.0, 18.0, 8.0, 11.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.481594, -0.115962, 0.015582, -0.456082, 8080.0, 8094.0, 5557.0, -60.0, 7972.0, 5261.0, 5102.0, -58186.0, 18.0, 8.0, 11.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.517267, -0.115829, -0.041053, -0.457238, 8087.0, 8099.0, 5561.0, -53.0, 7971.0, 5251.0, 5106.0, -69907.0, 18.0, 9.0, 12.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.552769, -0.037759, 0.029987, -0.215527, 8087.0, 8099.0, 5561.0, -53.0, 7971.0, 5251.0, 5106.0, -69907.0, 18.0, 9.0, 12.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.588268, -0.015938, 0.014781, -0.258422, 8087.0, 8099.0, 5561.0, -53.0, 7971.0, 5251.0, 5106.0, -69907.0, 18.0, 9.0, 12.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
21.623808, -0.114759, -0.013068, -0.340556, 8079.0, 8090.0, 5559.0, -62.0, 7971.0, 5253.0, 5106.0, -57244.0, 16.0, 9.0, 11.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.072035, -0.044607, 0.000757, -0.377996, 8092.0, 8098.0, 5574.0, -64.0, 7972.0, 5245.0, 5107.0, -57708.0, 17.0, 9.0, 12.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.107506, -0.040765, -0.052777, -0.570683, 8092.0, 8098.0, 5574.0, -64.0, 7972.0, 5245.0, 5107.0, -57708.0, 17.0, 9.0, 12.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.143091, -0.114693, -0.128694, -0.02707, 8078.0, 8091.0, 5572.0, -58.0, 7968.0, 5249.0, 5092.0, -69660.0, 18.0, 9.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.178629, -0.165495, -0.015696, -0.067818, 8078.0, 8091.0, 5572.0, -58.0, 7968.0, 5249.0, 5092.0, -69660.0, 18.0, 9.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.214161, -0.19107, -0.083823, -0.461357, 8078.0, 8091.0, 5572.0, -58.0, 7968.0, 5249.0, 5092.0, -69660.0, 18.0, 9.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.249701, -0.138644, -0.027487, -0.337882, 8084.0, 8100.0, 5566.0, -50.0, 7956.0, 5261.0, 5106.0, -57298.0, 17.0, 10.0, 12.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.285271, -0.090514, -0.027338, -0.376929, 8084.0, 8100.0, 5566.0, -50.0, 7956.0, 5261.0, 5106.0, -57298.0, 17.0, 10.0, 12.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.320784, -0.090111, 0.058156, -0.416711, 8093.0, 8099.0, 5568.0, -51.0, 7967.0, 5251.0, 5109.0, -58419.0, 17.0, 11.0, 13.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.356401, 0.057612, 0.031106, -0.412123, 8093.0, 8099.0, 5568.0, -51.0, 7967.0, 5251.0, 5109.0, -58419.0, 17.0, 11.0, 13.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.391962, -0.062041, -0.04136, -0.06094, 8093.0, 8099.0, 5568.0, -51.0, 7967.0, 5251.0, 5109.0, -58419.0, 17.0, 11.0, 13.0, 12.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.840096, 0.061137, 0.087659, -0.253834, 8084.0, 8103.0, 5574.0, -40.0, 7973.0, 5254.0, 5105.0, -57694.0, 15.0, 11.0, 12.0, 14.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.875578, 0.084289, 0.018337, -0.446331, 8084.0, 8103.0, 5574.0, -40.0, 7973.0, 5254.0, 5105.0, -57694.0, 15.0, 11.0, 12.0, 14.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.911081, -0.018914, 0.074064, -0.687599, 8084.0, 8103.0, 5574.0, -40.0, 7973.0, 5254.0, 5105.0, -57694.0, 15.0, 11.0, 12.0, 14.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.946625, -0.168622, -0.126998, -0.460589, 8088.0, 8094.0, 5558.0, -54.0, 7973.0, 5245.0, 5095.0, -69934.0, 17.0, 9.0, 11.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
22.982132, -0.190234, 0.027328, -0.225208, 8088.0, 8094.0, 5558.0, -54.0, 7973.0, 5245.0, 5095.0, -69934.0, 17.0, 9.0, 11.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.017622, -0.215877, -0.099791, -0.304105, 8088.0, 8094.0, 5558.0, -54.0, 7973.0, 5245.0, 5095.0, -69934.0, 17.0, 9.0, 11.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.053171, -0.288022, -0.115885, 0.009624, 8078.0, 8090.0, 5572.0, -59.0, 7967.0, 5253.0, 5090.0, -69277.0, 16.0, 8.0, 13.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.088673, -0.216448, -0.127538, -0.303674, 8078.0, 8090.0, 5572.0, -59.0, 7967.0, 5253.0, 5090.0, -69277.0, 16.0, 8.0, 13.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.124184, -0.085417, 0.029435, -0.101332, 8078.0, 8090.0, 5572.0, -59.0, 7967.0, 5253.0, 5090.0, -69277.0, 16.0, 8.0, 13.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.159767, 0.008275, 0.030614, -0.411951, 8080.0, 8112.0, 5568.0, -58.0, 7963.0, 5249.0, 5109.0, -69592.0, 16.0, 11.0, 13.0, 11.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
23.607832, 0.050181, -0.195944, -1.868112, 8091.0, 8095.0, 5556.0, -56.0, 7973.0, 5246.0, 5105.0, -70362.0, 18.0, 12.0, 12.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.64337, 0.100412, 0.146278, -2.133599, 8085.0, 8105.0, 5564.0, -58.0, 7976.0, 5249.0, 5105.0, -70118.0, 16.0, 10.0, 12.0, 16.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.678881, 0.176833, 0.245747, -2.092732, 8085.0, 8105.0, 5564.0, -58.0, 7976.0, 5249.0, 5105.0, -70118.0, 16.0, 10.0, 12.0, 16.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.714403, 0.249556, 0.374837, -2.3218, 8085.0, 8105.0, 5564.0, -58.0, 7976.0, 5249.0, 5105.0, -70118.0, 16.0, 10.0, 12.0, 16.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.749928, -0.028051, 0.072838, -2.259241, 8080.0, 8092.0, 5556.0, -58.0, 7965.0, 5265.0, 5092.0, -69310.0, 17.0, 9.0, 13.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.785456, -0.17293, 0.156973, -1.985337, 8080.0, 8092.0, 5556.0, -58.0, 7965.0, 5265.0, 5092.0, -69310.0, 17.0, 9.0, 13.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.820936, -0.341192, 0.084508, -1.599023, 8080.0, 8092.0, 5556.0, -58.0, 7965.0, 5265.0, 5092.0, -69310.0, 17.0, 9.0, 13.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.856544, -0.568259, -0.131232, -1.530218, 8080.0, 8083.0, 5560.0, -65.0, 7971.0, 5244.0, 5097.0, -57328.0, 17.0, 9.0, 12.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.892048, -0.417604, 0.097279, -1.561676, 8080.0, 8083.0, 5560.0, -65.0, 7971.0, 5244.0, 5097.0, -57328.0, 17.0, 9.0, 12.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
23.927536, -0.14495, 0.285696, -1.783437, 8080.0, 8083.0, 5560.0, -65.0, 7971.0, 5244.0, 5097.0, -57328.0, 17.0, 9.0, 12.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.375601, -1.104433, 0.136327, -4.866615, 8090.0, 8103.0, 5564.0, -56.0, 7980.0, 5257.0, 5104.0, -70414.0, 16.0, 10.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.411121, -0.680758, 0.384303, -5.664738, 8090.0, 8103.0, 5564.0, -56.0, 7980.0, 5257.0, 5104.0, -70414.0, 16.0, 10.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.44672, -0.438047, 0.387839, -6.24693, 8090.0, 8103.0, 5564.0, -56.0, 7980.0, 5257.0, 5104.0, -70414.0, 16.0, 10.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.482531, -0.210983, 0.885832, -6.543355, 8095.0, 8100.0, 5572.0, -48.0, 7972.0, 5262.0, 5094.0, -58395.0, 17.0, 9.0, 11.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.518047, -0.114839, 0.859322, -6.97411, 8095.0, 8100.0, 5572.0, -48.0, 7972.0, 5262.0, 5094.0, -58395.0, 17.0, 9.0, 11.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.553642, -0.085049, 0.901774, -6.89484, 8095.0, 8100.0, 5572.0, -48.0, 7972.0, 5262.0, 5094.0, -58395.0, 17.0, 9.0, 11.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.589348, -0.6116, 0.512378, -6.91362, 8091.0, 8092.0, 5572.0, -65.0, 7971.0, 5249.0, 5109.0, -69532.0, 16.0, 10.0, 11.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.624899, -1.110045, 0.538535, -7.354931, 8091.0, 8092.0, 5572.0, -65.0, 7971.0, 5249.0, 5109.0, -69532.0, 16.0, 10.0, 11.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.660442, -1.455151, 0.534567, -7.011999, 8091.0, 8092.0, 5572.0, -65.0, 7971.0, 5249.0, 5109.0, -69532.0, 16.0, 10.0, 11.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
24.69602, -1.131973, 0.778425, -7.198645, 8080.0, 8093.0, 5563.0, -64.0, 7963.0, 5261.0, 5098.0, -69491.0, 17.0, 9.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.144144, -1.007681, 0.311186, -6.141082, 8091.0, 8096.0, 5564.0, -64.0, 7975.0, 5253.0, 5096.0, -69320.0, 17.0, 9.0, 13.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.17967, -1.106079, 0.139762, -6.065336, 8094.0, 8101.0, 5560.0, -44.0, 7977.0, 5261.0, 5104.0, -57274.0, 17.0, 9.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.215168, -1.058317, 0.282452, -6.175437, 8094.0, 8101.0, 5560.0, -44.0, 7977.0, 5261.0, 5104.0, -57274.0, 17.0, 9.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.250696, -0.604945, 0.572558, -6.584672, 8094.0, 8101.0, 5560.0, -44.0, 7977.0, 5261.0, 5104.0, -57274.0, 17.0, 9.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.286366, -0.563937, 0.57482, -7.683484, 8091.0, 8099.0, 5563.0, -47.0, 7977.0, 5254.0, 5105.0, -57689.0, 16.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.32192, -0.738692, 0.732749, -8.72715, 8091.0, 8099.0, 5563.0, -47.0, 7977.0, 5254.0, 5105.0, -57689.0, 16.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.357502, -0.961712, 0.748021, -9.532556, 8091.0, 8099.0, 5563.0, -47.0, 7977.0, 5254.0, 5105.0, -57689.0, 16.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.393093, -1.557477, 0.743717, -9.82513, 8087.0, 8100.0, 5566.0, -60.0, 7973.0, 5249.0, 5101.0, -68813.0, 16.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.42865, -2.005369, 0.653804, -9.99818, 8087.0, 8100.0, 5566.0, -60.0, 7973.0, 5249.0, 5101.0, -68813.0, 16.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.464224, -2.029113, 0.840303, -10.5368, 8087.0, 8100.0, 5566.0, -60.0, 7973.0, 5249.0, 5101.0, -68813.0, 16.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.912378, -1.730556, 1.072318, -11.499015, 8091.0, 8099.0, 5562.0, -48.0, 7975.0, 5256.0, 5104.0, -70048.0, 18.0, 9.0, 12.0, 13.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.947908, -1.87988, 1.06835, -11.275537, 8091.0, 8099.0, 5562.0, -48.0, 7975.0, 5256.0, 5104.0, -70048.0, 18.0, 9.0, 12.0, 13.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
25.983503, -2.304388, 0.68122, -10.830051, 8091.0, 8099.0, 5562.0, -48.0, 7975.0, 5256.0, 5104.0, -70048.0, 18.0, 9.0, 12.0, 13.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.019045, -1.754578, 0.623236, -9.422843, 8088.0, 8099.0, 5560.0, -58.0, 7971.0, 5253.0, 5102.0, -57399.0, 17.0, 10.0, 11.0, 11.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.054602, -1.358469, 0.540079, -8.799135, 8088.0, 8099.0, 5560.0, -58.0, 7971.0, 5253.0, 5102.0, -57399.0, 17.0, 10.0, 11.0, 11.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.090124, -0.76262, 0.600713, -7.648222, 8088.0, 8099.0, 5560.0, -58.0, 7971.0, 5253.0, 5102.0, -57399.0, 17.0, 10.0, 11.0, 11.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.125689, -0.334216, 0.360558, -5.299327, 8088.0, 8101.0, 5565.0, -50.0, 7976.0, 5253.0, 5102.0, -71011.0, 16.0, 11.0, 12.0, 11.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.16124, 0.052469, 0.460176, -2.586899, 8088.0, 8101.0, 5565.0, -50.0, 7976.0, 5253.0, 5102.0, -71011.0, 16.0, 11.0, 12.0, 11.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.19676, -0.044605, 0.314896, -1.307998, 8075.0, 8091.0, 5565.0, -64.0, 7963.0, 5255.0, 5105.0, -69500.0, 17.0, 10.0, 11.0, 14.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.232307, -0.21569, -0.099726, -0.300505, 8075.0, 8091.0, 5565.0, -64.0, 7963.0, 5255.0, 5105.0, -69500.0, 17.0, 10.0, 11.0, 14.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.680304, 0.033434, 0.016902, -0.409766, 8088.0, 8091.0, 5568.0, -58.0, 7973.0, 5253.0, 5104.0, -69114.0, 17.0, 9.0, 11.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.715799, -0.117006, -0.013765, -0.461027, 8088.0, 8092.0, 5569.0, -54.0, 7967.0, 5251.0, 5104.0, -57852.0, 15.0, 10.0, 13.0, 10.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.751369, -0.215943, -0.129051, -0.18802, 8088.0, 8092.0, 5569.0, -54.0, 7967.0, 5251.0, 5104.0, -57852.0, 15.0, 10.0, 13.0, 10.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.786888, -0.266168, -0.128723, -0.306349, 8088.0, 8092.0, 5569.0, -54.0, 7967.0, 5251.0, 5104.0, -57852.0, 15.0, 10.0, 13.0, 10.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.822432, -0.214041, -0.073161, 0.009947, 8077.0, 8094.0, 5564.0, -50.0, 7972.0, 5233.0, 5092.0, -57488.0, 18.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.857971, -0.214438, -0.099931, -0.225478, 8077.0, 8094.0, 5564.0, -50.0, 7972.0, 5233.0, 5092.0, -57488.0, 18.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.89352, 0.057566, 0.029653, -0.378502, 8077.0, 8094.0, 5564.0, -50.0, 7972.0, 5233.0, 5092.0, -57488.0, 18.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.92906, 0.03198, 0.127477, -0.141456, 8081.0, 8099.0, 5569.0, -47.0, 7973.0, 5253.0, 5104.0, -57518.0, 17.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
26.964596, 0.35833, 0.176593, -0.667976, 8081.0, 8099.0, 5569.0, -47.0, 7973.0, 5253.0, 5104.0, -57518.0, 17.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
27.000143, 0.204972, 0.118751, -1.029131, 8081.0, 8099.0, 5569.0, -47.0, 7973.0, 5253.0, 5104.0, -57518.0, 17.0, 10.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
27.448277, -0.040653, 0.029452, -0.297196, 8093.0, 8101.0, 5561.0, -56.0, 7971.0, 5257.0, 5101.0, -70189.0, 16.0, 8.0, 12.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
