3798.481689, -34.211613, 14.696958, -56.874454, 8072.0, 8090.0, 5544.0, -58.0, 7972.0, 5249.0, 5093.0, -57293.0, 17.0, 10.0, 13.0, 11.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3798.517334, -34.137505, 14.740216, -56.953003, 8072.0, 8090.0, 5544.0, -58.0, 7972.0, 5249.0, 5093.0, -57293.0, 17.0, 10.0, 13.0, 11.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3798.552734, -34.211639, 14.753313, -56.876583, 8072.0, 8090.0, 5544.0, -58.0, 7972.0, 5249.0, 5093.0, -57293.0, 17.0, 10.0, 13.0, 11.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3798.588379, -34.137398, 14.76819, -56.911037, 8076.0, 8094.0, 5548.0, -64.0, 7972.0, 5251.0, 5102.0, -58530.0, 18.0, 9.0, 13.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.036621, -34.138134, 14.713191, -57.106281, 8091.0, 8090.0, 5544.0, -67.0, 7964.0, 5249.0, 5100.0, -70872.0, 17.0, 8.0, 11.0, 11.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.072266, -34.061996, 14.755705, -56.988007, 8091.0, 8090.0, 5544.0, -67.0, 7964.0, 5249.0, 5100.0, -70872.0, 17.0, 8.0, 11.0, 11.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.10791, -34.110077, 14.75427, -56.790913, 8078.0, 8080.0, 5549.0, -66.0, 7969.0, 5242.0, 5105.0, -70156.0, 17.0, 8.0, 13.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.143311, -34.086815, 14.797647, -57.03038, 8078.0, 8080.0, 5549.0, -66.0, 7969.0, 5242.0, 5105.0, -70156.0, 17.0, 8.0, 13.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.178955, -34.113987, 14.6705, -57.312344, 8078.0, 8080.0, 5549.0, -66.0, 7969.0, 5242.0, 5105.0, -70156.0, 17.0, 8.0, 13.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.2146, -34.161823, 14.724663, -56.796192, 8086.0, 8096.0, 5553.0, -67.0, 7970.0, 5249.0, 5097.0, -57464.0, 16.0, 9.0, 13.0, 11.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.250244, -34.261517, 14.695709, -56.880737, 8086.0, 8096.0, 5553.0, -67.0, 7970.0, 5249.0, 5097.0, -57464.0, 16.0, 9.0, 13.0, 11.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.2854, -34.36404, 14.638758, -56.9576, 8086.0, 8096.0, 5553.0, -67.0, 7970.0, 5249.0, 5097.0, -57464.0, 16.0, 9.0, 13.0, 11.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.321045, -34.135445, 14.683116, -56.754066, 8076.0, 8092.0, 5544.0, -68.0, 7971.0, 5245.0, 5102.0, -57743.0, 16.0, 10.0, 10.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.356689, -34.03714, 14.742384, -57.103695, 8076.0, 8092.0, 5544.0, -68.0, 7971.0, 5245.0, 5102.0, -57743.0, 16.0, 10.0, 10.0, 12.0, 2.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.804932, -34.236618, 14.684581, -57.151943, 8079.0, 8089.0, 5540.0, -68.0, 7976.0, 5250.0, 5094.0, -68998.0, 18.0, 8.0, 13.0, 12.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.840576, -34.187988, 14.73965, -57.031147, 8079.0, 8089.0, 5540.0, -68.0, 7976.0, 5250.0, 5094.0, -68998.0, 18.0, 8.0, 13.0, 12.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.876465, -34.11277, 14.755353, -57.066471, 8079.0, 8089.0, 5540.0, -68.0, 7976.0, 5250.0, 5094.0, -68998.0, 18.0, 8.0, 13.0, 12.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.911865, -34.189278, 14.683969, -57.18652, 8085.0, 8097.0, 5552.0, -74.0, 7968.0, 5254.0, 5093.0, -69836.0, 17.0, 7.0, 14.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.94751, -34.085178, 14.797396, -56.830601, 8085.0, 8097.0, 5552.0, -74.0, 7968.0, 5254.0, 5093.0, -69836.0, 17.0, 7.0, 14.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3799.983154, -34.212135, 14.64066, -56.954361, 8085.0, 8097.0, 5552.0, -74.0, 7968.0, 5254.0, 5093.0, -69836.0, 17.0, 7.0, 14.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.019043, -34.215431, 14.584364, -57.194809, 8085.0, 8084.0, 5534.0, -56.0, 7968.0, 5253.0, 5102.0, -57768.0, 17.0, 7.0, 11.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.054443, -34.383919, 14.653049, -56.842323, 8085.0, 8084.0, 5534.0, -56.0, 7968.0, 5253.0, 5102.0, -57768.0, 17.0, 7.0, 11.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.090088, -34.184921, 14.711004, -56.797993, 8085.0, 8084.0, 5534.0, -56.0, 7968.0, 5253.0, 5102.0, -57768.0, 17.0, 7.0, 11.0, 14.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.126221, -34.139076, 14.681097, -56.677555, 8095.0, 8092.0, 5552.0, -76.0, 7967.0, 5250.0, 5100.0, -69681.0, 18.0, 7.0, 13.0, 13.0, 1.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.574707, -34.285141, 14.711178, -56.994904, 8082.0, 8102.0, 5545.0, -70.0, 7967.0, 5246.0, 5100.0, -69421.0, 17.0, 9.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.610352, -34.235527, 14.739634, -56.995823, 8082.0, 8102.0, 5545.0, -70.0, 7967.0, 5246.0, 5100.0, -69421.0, 17.0, 9.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.645996, -34.188351, 14.796766, -57.069748, 8086.0, 8094.0, 5551.0, -67.0, 7968.0, 5242.0, 5101.0, -69350.0, 18.0, 8.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.681152, -34.234352, 14.797768, -57.024487, 8086.0, 8094.0, 5551.0, -67.0, 7968.0, 5242.0, 5101.0, -69350.0, 18.0, 8.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.716797, -34.015121, 14.727066, -57.025444, 8086.0, 8094.0, 5551.0, -67.0, 7968.0, 5242.0, 5101.0, -69350.0, 18.0, 8.0, 12.0, 11.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.752441, -34.189404, 14.684173, -57.229557, 8084.0, 8096.0, 5552.0, -72.0, 7968.0, 5259.0, 5101.0, -57431.0, 18.0, 9.0, 14.0, 14.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.788086, -34.235336, 14.796692, -56.952381, 8084.0, 8096.0, 5552.0, -72.0, 7968.0, 5259.0, 5101.0, -57431.0, 18.0, 9.0, 14.0, 14.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.823486, -34.33736, 14.709974, -56.958843, 8084.0, 8096.0, 5552.0, -72.0, 7968.0, 5259.0, 5101.0, -57431.0, 18.0, 9.0, 14.0, 14.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.859131, -34.362633, 14.665241, -56.682541, 8076.0, 8100.0, 5541.0, -75.0, 7968.0, 5249.0, 5101.0, -57534.0, 17.0, 8.0, 13.0, 10.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3800.894775, -34.312683, 14.63942, -57.000408, 8076.0, 8100.0, 5541.0, -75.0, 7968.0, 5249.0, 5101.0, -57534.0, 17.0, 8.0, 13.0, 10.0, 0.0, -1.0, 0.0, 1.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.343262, -34.235867, 14.711403, -56.955635, 8084.0, 8096.0, 5549.0, -68.0, 7968.0, 5250.0, 5104.0, -69543.0, 18.0, 8.0, 11.0, 10.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.378662, -34.240173, 14.624921, -56.915257, 8084.0, 8096.0, 5549.0, -68.0, 7968.0, 5250.0, 5104.0, -69543.0, 18.0, 8.0, 11.0, 10.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.414062, -34.287327, 14.625597, -56.877079, 8084.0, 8096.0, 5549.0, -68.0, 7968.0, 5250.0, 5104.0, -69543.0, 18.0, 8.0, 11.0, 10.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.449707, -34.137703, 14.796583, -56.912411, 8085.0, 8097.0, 5547.0, -66.0, 7968.0, 5247.0, 5093.0, -57735.0, 15.0, 6.0, 12.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.485352, -34.137321, 14.711288, -56.872753, 8085.0, 8097.0, 5547.0, -66.0, 7968.0, 5247.0, 5093.0, -57735.0, 15.0, 6.0, 12.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.520996, -34.111359, 14.811568, -56.989971, 8085.0, 8097.0, 5547.0, -66.0, 7968.0, 5247.0, 5093.0, -57735.0, 15.0, 6.0, 12.0, 13.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.556396, -34.13866, 14.796573, -56.987133, 8084.0, 8097.0, 5557.0, -78.0, 7970.0, 5250.0, 5102.0, -57399.0, 17.0, 9.0, 13.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.592041, -34.26545, 14.696821, -57.11377, 8084.0, 8097.0, 5557.0, -78.0, 7970.0, 5250.0, 5102.0, -57399.0, 17.0, 9.0, 13.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.627686, -34.360817, 14.724693, -56.993824, 8084.0, 8097.0, 5557.0, -78.0, 7970.0, 5250.0, 5102.0, -57399.0, 17.0, 9.0, 13.0, 12.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3801.66333, -34.21426, 14.667763, -56.91531, 8085.0, 8101.0, 5549.0, -72.0, 7963.0, 5243.0, 5092.0, -69632.0, 18.0, 7.0, 11.0, 14.0, 0.0, -1.0, 10.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 0, 0
3802.111572, -34.163982, 14.724873, -56.914135, 8088.0, 8104.0, 5552.0, -60.0, 7976.0, 5253.0, 5094.0, -69912.0, 17.0, 9.0, 14.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.146973, -34.263226, 14.668877, -57.151752, 8088.0, 8104.0, 5552.0, -60.0, 7976.0, 5253.0, 5094.0, -69912.0, 17.0, 9.0, 14.0, 12.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.182617, -34.261654, 14.641833, -57.272839, 8081.0, 8098.0, 5546.0, -72.0, 7977.0, 5249.0, 5094.0, -69879.0, 18.0, 8.0, 12.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.218262, -34.260902, 14.695919, -56.838142, 8081.0, 8098.0, 5546.0, -72.0, 7977.0, 5249.0, 5094.0, -69879.0, 18.0, 8.0, 12.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.253906, -34.364746, 14.637642, -57.002728, 8081.0, 8098.0, 5546.0, -72.0, 7977.0, 5249.0, 5094.0, -69879.0, 18.0, 8.0, 12.0, 14.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.289307, -34.236404, 14.682545, -56.914703, 8084.0, 8086.0, 5543.0, -72.0, 7968.0, 5246.0, 5086.0, -69619.0, 17.0, 8.0, 12.0, 13.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.324951, -34.162834, 14.696945, -56.952312, 8084.0, 8086.0, 5543.0, -72.0, 7968.0, 5246.0, 5086.0, -69619.0, 17.0, 8.0, 12.0, 13.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.360596, -34.162426, 14.726007, -57.036278, 8083.0, 8097.0, 5578.0, -70.0, 7968.0, 5233.0, 5098.0, -70001.0, 17.0, 8.0, 12.0, 13.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.39624, -34.087566, 14.741094, -57.028133, 8083.0, 8097.0, 5578.0, -70.0, 7968.0, 5233.0, 5098.0, -70001.0, 17.0, 8.0, 12.0, 13.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.431641, -34.161564, 14.697556, -56.952869, 8083.0, 8097.0, 5578.0, -70.0, 7968.0, 5233.0, 5098.0, -70001.0, 17.0, 8.0, 12.0, 13.0, 0.0, -10.4594147747476, 9.25503517408189, 0.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.880371, -34.188084, 14.71249, -57.148705, 8085.0, 8097.0, 5552.0, -66.0, 7967.0, 5245.0, 5087.0, -69234.0, 17.0, 8.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.915771, -34.111702, 14.754345, -56.873135, 8085.0, 8097.0, 5552.0, -66.0, 7967.0, 5245.0, 5087.0, -69234.0, 17.0, 8.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.951416, -34.190292, 14.655262, -57.149502, 8085.0, 8097.0, 5552.0, -66.0, 7967.0, 5245.0, 5087.0, -69234.0, 17.0, 8.0, 12.0, 13.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3802.987061, -34.186592, 14.711627, -56.91637, 8077.0, 8097.0, 5545.0, -76.0, 7970.0, 5258.0, 5102.0, -69109.0, 16.0, 9.0, 13.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.022705, -34.237541, 14.653301, -56.798805, 8077.0, 8097.0, 5545.0, -76.0, 7970.0, 5258.0, 5102.0, -69109.0, 16.0, 9.0, 13.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.058105, -34.288334, 14.710294, -57.072533, 8077.0, 8097.0, 5545.0, -76.0, 7970.0, 5258.0, 5102.0, -69109.0, 16.0, 9.0, 13.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.094238, -34.16301, 14.727603, -57.347607, 8085.0, 8097.0, 5554.0, -70.0, 7964.0, 5253.0, 5102.0, -70604.0, 16.0, 10.0, 12.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.129639, -34.088554, 14.740443, -57.144802, 8085.0, 8097.0, 5554.0, -70.0, 7964.0, 5253.0, 5102.0, -70604.0, 16.0, 10.0, 12.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.165283, -34.139503, 14.768845, -57.18597, 8085.0, 8097.0, 5554.0, -70.0, 7964.0, 5253.0, 5102.0, -70604.0, 16.0, 10.0, 12.0, 12.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.200928, -34.110241, 14.756009, -57.063236, 8077.0, 8092.0, 5536.0, -68.0, 7967.0, 5246.0, 5102.0, -69057.0, 18.0, 9.0, 13.0, 11.0, 0.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.64917, -33.722042, 14.557049, -57.194031, 8077.0, 8097.0, 5545.0, -66.0, 7974.0, 5241.0, 5094.0, -70029.0, 17.0, 9.0, 12.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.684814, -33.918633, 14.754614, -57.192574, 8080.0, 8097.0, 5555.0, -59.0, 7964.0, 5250.0, 5102.0, -69706.0, 19.0, 8.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.720459, -33.916443, 14.727041, -57.149143, 8080.0, 8097.0, 5555.0, -59.0, 7964.0, 5250.0, 5102.0, -69706.0, 19.0, 8.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.756104, -33.943443, 14.683401, -57.0737, 8080.0, 8097.0, 5555.0, -59.0, 7964.0, 5250.0, 5102.0, -69706.0, 19.0, 8.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.79126, -34.067123, 14.61114, -56.958073, 8077.0, 8093.0, 5548.0, -59.0, 7968.0, 5243.0, 5088.0, -69641.0, 16.0, 6.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.826904, -34.19112, 14.65361, -57.115753, 8077.0, 8093.0, 5548.0, -59.0, 7968.0, 5243.0, 5088.0, -69641.0, 16.0, 6.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.862549, -34.214417, 14.610332, -57.040154, 8077.0, 8093.0, 5548.0, -59.0, 7968.0, 5243.0, 5088.0, -69641.0, 16.0, 6.0, 13.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.898193, -34.213711, 14.64118, -57.193581, 8082.0, 8093.0, 5537.0, -67.0, 7961.0, 5249.0, 5094.0, -56975.0, 17.0, 8.0, 13.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.933594, -34.065823, 14.753798, -57.032658, 8082.0, 8093.0, 5537.0, -67.0, 7961.0, 5249.0, 5094.0, -56975.0, 17.0, 8.0, 13.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3803.969238, -34.064777, 14.783144, -57.027714, 8082.0, 8093.0, 5537.0, -67.0, 7961.0, 5249.0, 5094.0, -56975.0, 17.0, 8.0, 13.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.417725, -33.615067, 14.352011, -61.097572, 8086.0, 8093.0, 5554.0, -72.0, 7960.0, 5263.0, 5094.0, -70077.0, 17.0, 10.0, 13.0, 14.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.453369, -33.268452, 14.669488, -61.590923, 8086.0, 8093.0, 5554.0, -72.0, 7960.0, 5263.0, 5094.0, -70077.0, 17.0, 10.0, 13.0, 14.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.489258, -32.920902, 14.931345, -62.16114, 8086.0, 8093.0, 5554.0, -72.0, 7960.0, 5263.0, 5094.0, -70077.0, 17.0, 10.0, 13.0, 14.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.524902, -32.766926, 15.160537, -62.07193, 8077.0, 8084.0, 5551.0, -66.0, 7969.0, 5241.0, 5094.0, -69483.0, 19.0, 7.0, 13.0, 12.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.560059, -33.212925, 14.984116, -61.737888, 8077.0, 8084.0, 5551.0, -66.0, 7969.0, 5241.0, 5094.0, -69483.0, 19.0, 7.0, 13.0, 12.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.595703, -33.411255, 14.811231, -61.476822, 8077.0, 8084.0, 5551.0, -66.0, 7969.0, 5241.0, 5094.0, -69483.0, 19.0, 7.0, 13.0, 12.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.631348, -34.01162, 14.580244, -61.806465, 8081.0, 8097.0, 5537.0, -76.0, 7970.0, 5248.0, 5094.0, -69190.0, 18.0, 9.0, 13.0, 16.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.666992, -33.886124, 14.653056, -61.840611, 8081.0, 8097.0, 5537.0, -76.0, 7970.0, 5248.0, 5094.0, -69190.0, 18.0, 9.0, 13.0, 16.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.702393, -34.187473, 14.477979, -61.663898, 8081.0, 8097.0, 5537.0, -76.0, 7970.0, 5248.0, 5094.0, -69190.0, 18.0, 9.0, 13.0, 16.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3804.738037, -34.14452, 14.621417, -62.131359, 8085.0, 8096.0, 5550.0, -72.0, 7970.0, 5257.0, 5102.0, -70544.0, 18.0, 8.0, 13.0, 13.0, -2.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.186523, -33.776653, 14.724957, -62.786678, 8084.0, 8101.0, 5541.0, -67.0, 7972.0, 5257.0, 5104.0, -69177.0, 18.0, 8.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.221924, -34.10508, 14.480886, -62.920795, 8076.0, 8097.0, 5540.0, -72.0, 7967.0, 5246.0, 5096.0, -57583.0, 17.0, 8.0, 14.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.257568, -33.003372, 14.915802, -62.724792, 8076.0, 8097.0, 5540.0, -72.0, 7967.0, 5246.0, 5096.0, -57583.0, 17.0, 8.0, 14.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.292969, -32.763138, 14.778978, -63.299088, 8076.0, 8097.0, 5540.0, -72.0, 7967.0, 5246.0, 5096.0, -57583.0, 17.0, 8.0, 14.0, 11.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.328613, -32.275726, 14.610808, -63.485905, 8084.0, 8093.0, 5556.0, -71.0, 7958.0, 5242.0, 5092.0, -57651.0, 16.0, 8.0, 11.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.364258, -32.129509, 14.613538, -63.836617, 8084.0, 8093.0, 5556.0, -71.0, 7958.0, 5242.0, 5092.0, -57651.0, 16.0, 8.0, 11.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.399902, -32.678429, 14.464647, -63.543507, 8084.0, 8093.0, 5556.0, -71.0, 7958.0, 5242.0, 5092.0, -57651.0, 16.0, 8.0, 11.0, 13.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.435303, -33.071804, 14.262505, -63.245968, 8080.0, 8097.0, 5544.0, -56.0, 7967.0, 5250.0, 5090.0, -69839.0, 16.0, 9.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
3805.470947, -33.01572, 14.433489, -63.007591, 8080.0, 8097.0, 5544.0, -56.0, 7967.0, 5250.0, 5090.0, -69839.0, 16.0, 9.0, 12.0, 12.0, -1.0, -8.88898026954792, -0.620881768910202, 1.0, 2.87979326579064, 0.0, 0.0, 0.157696239388092, 0, 0
